Date,DayCount,Transect,TopoLocation,O2,O2_pct,SoilMoisture,SoilMoisture_pct,Drought
3/25/15 23:00,126,1,1,0.18460851,18.46085104,0.325416667,32.54166667,Pre-drought
3/25/15 23:00,126,1,2,0.177512175,17.75121749,0.385,38.5,Pre-drought
3/25/15 23:00,126,1,3,0.184654471,18.46544709,0.4075,40.75,Pre-drought
3/25/15 23:00,126,1,4,0.17476925,17.47692505,0.507916667,50.79166667,Pre-drought
3/25/15 23:00,126,1,5,0.156240899,15.62408989,0.379166667,37.91666667,Pre-drought
3/25/15 23:00,126,1,6,0.10893157,10.89315703,0.49,49,Pre-drought
3/25/15 23:00,126,1,7,0.004372701,0.437270097,0.477083333,47.70833333,Pre-drought
3/25/15 23:00,126,2,1,0.185022945,18.50229448,0.312083333,31.20833333,Pre-drought
3/25/15 23:00,126,2,2,0.204690282,20.4690282,0.366666667,36.66666667,Pre-drought
3/25/15 23:00,126,2,3,0.175715671,17.5715671,0.399166667,39.91666667,Pre-drought
3/25/15 23:00,126,2,4,0.177624346,17.76243463,0.448333333,44.83333333,Pre-drought
3/25/15 23:00,126,2,5,0.143125263,14.31252631,0.417916667,41.79166667,Pre-drought
3/25/15 23:00,126,2,6,0.144718564,14.47185643,0.438333333,43.83333333,Pre-drought
3/25/15 23:00,126,2,7,0.113687533,11.36875326,0.507083333,50.70833333,Pre-drought
3/25/15 23:00,126,3,1,0.18523369,18.52336903,0.3275,32.75,Pre-drought
3/25/15 23:00,126,3,2,0.183993037,18.39930374,0.489583333,48.95833333,Pre-drought
3/25/15 23:00,126,3,3,0.175414594,17.54145944,0.438333333,43.83333333,Pre-drought
3/25/15 23:00,126,3,4,0.174091039,17.40910395,0.47,47,Pre-drought
3/25/15 23:00,126,3,5,0.174502414,17.45024141,0.458333333,45.83333333,Pre-drought
3/25/15 23:00,126,3,6,0.12778207,12.77820704,0.447083333,44.70833333,Pre-drought
3/25/15 23:00,126,3,7,0.061986202,6.198620212,0.49,49,Pre-drought
3/25/15 23:00,126,4,1,0.187696505,18.7696505,0.325416667,32.54166667,Pre-drought
3/25/15 23:00,126,4,2,0.186390068,18.63900682,0.40875,40.875,Pre-drought
3/25/15 23:00,126,4,3,0.165203577,16.52035774,0.375833333,37.58333333,Pre-drought
3/25/15 23:00,126,4,4,0.176943642,17.69436422,0.478333333,47.83333333,Pre-drought
3/25/15 23:00,126,4,5,0.179166722,17.91667216,0.42,42,Pre-drought
3/25/15 23:00,126,4,6,0.157554423,15.75544231,0.359166667,35.91666667,Pre-drought
3/25/15 23:00,126,4,7,0.041979922,4.197992222,0.512916667,51.29166667,Pre-drought
3/25/15 23:00,126,5,1,0.202718936,20.27189363,0.257083333,25.70833333,Pre-drought
3/25/15 23:00,126,5,2,0.185072787,18.50727873,0.422916667,42.29166667,Pre-drought
3/25/15 23:00,126,5,3,0.167966991,16.7966991,0.47,47,Pre-drought
3/25/15 23:00,126,5,4,0.172485572,17.24855717,0.458333333,45.83333333,Pre-drought
3/25/15 23:00,126,5,5,0.148679694,14.86796943,0.423333333,42.33333333,Pre-drought
3/25/15 23:00,126,5,6,0.131493212,13.14932121,0.477083333,47.70833333,Pre-drought
3/25/15 23:00,126,5,7,0.071561864,7.156186371,0.5,50,Pre-drought
3/26/15 23:00,127,1,1,0.184867009,18.48670091,0.3075,30.75,Pre-drought
3/26/15 23:00,127,1,2,0.181285254,18.12852541,0.388333333,38.83333333,Pre-drought
3/26/15 23:00,127,1,3,0.186316045,18.63160452,0.38875,38.875,Pre-drought
3/26/15 23:00,127,1,4,0.175314488,17.53144882,0.4975,49.75,Pre-drought
3/26/15 23:00,127,1,5,0.157469409,15.74694089,0.357083333,35.70833333,Pre-drought
3/26/15 23:00,127,1,6,0.113440346,11.34403457,0.483333333,48.33333333,Pre-drought
3/26/15 23:00,127,1,7,0.004372701,0.437270097,0.4725,47.25,Pre-drought
3/26/15 23:00,127,2,1,0.185462447,18.54624473,0.297083333,29.70833333,Pre-drought
3/26/15 23:00,127,2,2,0.207202652,20.72026523,0.35375,35.375,Pre-drought
3/26/15 23:00,127,2,3,0.179878677,17.98786772,0.383333333,38.33333333,Pre-drought
3/26/15 23:00,127,2,4,0.180155525,18.01555247,0.438333333,43.83333333,Pre-drought
3/26/15 23:00,127,2,5,0.145047471,14.50474711,0.42,42,Pre-drought
3/26/15 23:00,127,2,6,0.150535568,15.05355683,0.424166667,42.41666667,Pre-drought
3/26/15 23:00,127,2,7,0.109692713,10.96927134,0.5,50,Pre-drought
3/26/15 23:00,127,3,1,0.186552552,18.65525515,0.30875,30.875,Pre-drought
3/26/15 23:00,127,3,2,0.186263254,18.62632538,0.48,48,Pre-drought
3/26/15 23:00,127,3,3,0.176580952,17.65809517,0.420833333,42.08333333,Pre-drought
3/26/15 23:00,127,3,4,0.176934399,17.69343985,0.460833333,46.08333333,Pre-drought
3/26/15 23:00,127,3,5,0.176685549,17.66855486,0.45,45,Pre-drought
3/26/15 23:00,127,3,6,0.129446153,12.94461533,0.43875,43.875,Pre-drought
3/26/15 23:00,127,3,7,0.062040915,6.204091485,0.487916667,48.79166667,Pre-drought
3/26/15 23:00,127,4,1,0.189327927,18.93279269,0.3075,30.75,Pre-drought
3/26/15 23:00,127,4,2,0.187536234,18.75362335,0.397916667,39.79166667,Pre-drought
3/26/15 23:00,127,4,3,0.16679846,16.67984603,0.357083333,35.70833333,Pre-drought
3/26/15 23:00,127,4,4,0.179509981,17.9509981,0.466666667,46.66666667,Pre-drought
3/26/15 23:00,127,4,5,0.178696483,17.86964829,0.42,42,Pre-drought
3/26/15 23:00,127,4,6,0.161908956,16.19089561,0.349166667,34.91666667,Pre-drought
3/26/15 23:00,127,4,7,0.043379426,4.337942595,0.51,51,Pre-drought
3/26/15 23:00,127,5,1,0.202201986,20.22019865,0.2475,24.75,Pre-drought
3/26/15 23:00,127,5,2,0.185198399,18.51983992,0.415833333,41.58333333,Pre-drought
3/26/15 23:00,127,5,3,0.170803292,17.08032924,0.461666667,46.16666667,Pre-drought
3/26/15 23:00,127,5,4,0.172110276,17.2110276,0.4475,44.75,Pre-drought
3/26/15 23:00,127,5,5,0.150800718,15.08007179,0.4075,40.75,Pre-drought
3/26/15 23:00,127,5,6,0.145142674,14.51426741,0.45875,45.875,Pre-drought
3/26/15 23:00,127,5,7,0.085594917,8.559491724,0.5,50,Pre-drought
3/27/15 23:00,128,1,1,0.184594442,18.45944425,0.299583333,29.95833333,Pre-drought
3/27/15 23:00,128,1,2,0.181163368,18.11633684,0.3875,38.75,Pre-drought
3/27/15 23:00,128,1,3,0.185754923,18.57549234,0.38875,38.875,Pre-drought
3/27/15 23:00,128,1,4,0.175654144,17.56541445,0.49875,49.875,Pre-drought
3/27/15 23:00,128,1,5,0.153407515,15.34075147,0.3675,36.75,Pre-drought
3/27/15 23:00,128,1,6,0.117782746,11.77827457,0.487916667,48.79166667,Pre-drought
3/27/15 23:00,128,1,7,0.014882336,1.488233623,0.475416667,47.54166667,Pre-drought
3/27/15 23:00,128,2,1,0.18511427,18.511427,0.287916667,28.79166667,Pre-drought
3/27/15 23:00,128,2,2,0.207142295,20.71422951,0.356666667,35.66666667,Pre-drought
3/27/15 23:00,128,2,3,0.179887441,17.98874414,0.390416667,39.04166667,Pre-drought
3/27/15 23:00,128,2,4,0.182520757,18.2520757,0.440416667,44.04166667,Pre-drought
3/27/15 23:00,128,2,5,0.147143642,14.71436423,0.423333333,42.33333333,Pre-drought
3/27/15 23:00,128,2,6,0.150028548,15.00285481,0.425833333,42.58333333,Pre-drought
3/27/15 23:00,128,2,7,0.108913903,10.8913903,0.498333333,49.83333333,Pre-drought
3/27/15 23:00,128,3,1,0.186344407,18.63444072,0.304166667,30.41666667,Pre-drought
3/27/15 23:00,128,3,2,0.186581541,18.65815413,0.485416667,48.54166667,Pre-drought
3/27/15 23:00,128,3,3,0.177141914,17.71419141,0.415416667,41.54166667,Pre-drought
3/27/15 23:00,128,3,4,0.177864689,17.78646892,0.464166667,46.41666667,Pre-drought
3/27/15 23:00,128,3,5,0.176758039,17.67580388,0.45,45,Pre-drought
3/27/15 23:00,128,3,6,0.13047744,13.04774401,0.43375,43.375,Pre-drought
3/27/15 23:00,128,3,7,0.065880753,6.58807534,0.489583333,48.95833333,Pre-drought
3/27/15 23:00,128,4,1,0.189244943,18.92449434,0.310833333,31.08333333,Pre-drought
3/27/15 23:00,128,4,2,0.187731663,18.77316626,0.397083333,39.70833333,Pre-drought
3/27/15 23:00,128,4,3,0.166929944,16.69299442,0.349166667,34.91666667,Pre-drought
3/27/15 23:00,128,4,4,0.180710016,18.07100155,0.458333333,45.83333333,Pre-drought
3/27/15 23:00,128,4,5,0.179706057,17.97060567,0.419166667,41.91666667,Pre-drought
3/27/15 23:00,128,4,6,0.163204535,16.32045347,0.345,34.5,Pre-drought
3/27/15 23:00,128,4,7,0.043799796,4.379979604,0.513333333,51.33333333,Pre-drought
3/27/15 23:00,128,5,1,0.202007697,20.20076966,0.24,24,Pre-drought
3/27/15 23:00,128,5,2,0.18529648,18.52964797,0.409166667,40.91666667,Pre-drought
3/27/15 23:00,128,5,3,0.171597931,17.15979312,0.466666667,46.66666667,Pre-drought
3/27/15 23:00,128,5,4,0.17381858,17.38185797,0.44875,44.875,Pre-drought
3/27/15 23:00,128,5,5,0.151398413,15.13984128,0.415833333,41.58333333,Pre-drought
3/27/15 23:00,128,5,6,0.140890269,14.08902687,0.465416667,46.54166667,Pre-drought
3/27/15 23:00,128,5,7,0.094604816,9.46048156,0.5,50,Pre-drought
3/28/15 23:00,129,1,1,0.183978969,18.39789694,0.297916667,29.79166667,Pre-drought
3/28/15 23:00,129,1,2,0.180946484,18.09464836,0.392916667,39.29166667,Pre-drought
3/28/15 23:00,129,1,3,0.18507395,18.50739503,0.398333333,39.83333333,Pre-drought
3/28/15 23:00,129,1,4,0.175992013,17.59920131,0.509166667,50.91666667,Pre-drought
3/28/15 23:00,129,1,5,0.150325588,15.03255881,0.39125,39.125,Pre-drought
3/28/15 23:00,129,1,6,0.114714042,11.47140424,0.498333333,49.83333333,Pre-drought
3/28/15 23:00,129,1,7,0.014647827,1.464782669,0.480833333,48.08333333,Pre-drought
3/28/15 23:00,129,2,1,0.185315946,18.53159465,0.287083333,28.70833333,Pre-drought
3/28/15 23:00,129,2,2,0.207536503,20.75365033,0.3675,36.75,Pre-drought
3/28/15 23:00,129,2,3,0.179577188,17.95771879,0.410833333,41.08333333,Pre-drought
3/28/15 23:00,129,2,4,0.183632396,18.36323962,0.45,45,Pre-drought
3/28/15 23:00,129,2,5,0.149386218,14.93862183,0.428333333,42.83333333,Pre-drought
3/28/15 23:00,129,2,6,0.146098684,14.60986842,0.45375,45.375,Pre-drought
3/28/15 23:00,129,2,7,0.119154577,11.91545767,0.5025,50.25,Pre-drought
3/28/15 23:00,129,3,1,0.186576497,18.65764973,0.30625,30.625,Pre-drought
3/28/15 23:00,129,3,2,0.185906279,18.59062794,0.498333333,49.83333333,Pre-drought
3/28/15 23:00,129,3,3,0.177636227,17.76362275,0.414166667,41.41666667,Pre-drought
3/28/15 23:00,129,3,4,0.178161513,17.81615134,0.460833333,46.08333333,Pre-drought
3/28/15 23:00,129,3,5,0.178196042,17.81960417,0.45,45,Pre-drought
3/28/15 23:00,129,3,6,0.13165923,13.16592297,0.4375,43.75,Pre-drought
3/28/15 23:00,129,3,7,0.067974759,6.797475863,0.498333333,49.83333333,Pre-drought
3/28/15 23:00,129,4,1,0.189241412,18.92414121,0.327083333,32.70833333,Pre-drought
3/28/15 23:00,129,4,2,0.187564403,18.75644035,0.39875,39.875,Pre-drought
3/28/15 23:00,129,4,3,0.166238373,16.62383729,0.3575,35.75,Pre-drought
3/28/15 23:00,129,4,4,0.180878093,18.08780927,0.465416667,46.54166667,Pre-drought
3/28/15 23:00,129,4,5,0.18100929,18.10092898,0.411666667,41.16666667,Pre-drought
3/28/15 23:00,129,4,6,0.162729428,16.27294283,0.347916667,34.79166667,Pre-drought
3/28/15 23:00,129,4,7,0.043647563,4.364756325,0.52,52,Pre-drought
3/28/15 23:00,129,5,1,0.202368521,20.23685206,0.23875,23.875,Pre-drought
3/28/15 23:00,129,5,2,0.185628577,18.56285769,0.4,40,Pre-drought
3/28/15 23:00,129,5,3,0.169046277,16.90462765,0.474583333,47.45833333,Pre-drought
3/28/15 23:00,129,5,4,0.175344546,17.53445464,0.456666667,45.66666667,Pre-drought
3/28/15 23:00,129,5,5,0.149638827,14.96388272,0.437083333,43.70833333,Pre-drought
3/28/15 23:00,129,5,6,0.121069296,12.10692962,0.4775,47.75,Pre-drought
3/28/15 23:00,129,5,7,0.092844504,9.284450428,0.5,50,Pre-drought
3/29/15 23:00,130,1,1,0.186352937,18.6352937,0.285833333,28.58333333,Pre-drought
3/29/15 23:00,130,1,2,0.182572224,18.25722236,0.372083333,37.20833333,Pre-drought
3/29/15 23:00,130,1,3,0.186868087,18.68680873,0.380833333,38.08333333,Pre-drought
3/29/15 23:00,130,1,4,0.1747621,17.47620998,0.497916667,49.79166667,Pre-drought
3/29/15 23:00,130,1,5,0.156842727,15.68427268,0.36875,36.875,Pre-drought
3/29/15 23:00,130,1,6,0.11943356,11.94335601,0.489583333,48.95833333,Pre-drought
3/29/15 23:00,130,1,7,0.015630963,1.563096284,0.474583333,47.45833333,Pre-drought
3/29/15 23:00,130,2,1,0.185580409,18.5580409,0.273333333,27.33333333,Pre-drought
3/29/15 23:00,130,2,2,0.207495008,20.74950077,0.355,35.5,Pre-drought
3/29/15 23:00,130,2,3,0.181412416,18.14124163,0.391666667,39.16666667,Pre-drought
3/29/15 23:00,130,2,4,0.183732364,18.37323637,0.4375,43.75,Pre-drought
3/29/15 23:00,130,2,5,0.14902968,14.90296797,0.42,42,Pre-drought
3/29/15 23:00,130,2,6,0.150993168,15.09931677,0.4375,43.75,Pre-drought
3/29/15 23:00,130,2,7,0.111578254,11.15782544,0.5,50,Pre-drought
3/29/15 23:00,130,3,1,0.186744118,18.6744118,0.28875,28.875,Pre-drought
3/29/15 23:00,130,3,2,0.187342969,18.73429694,0.487916667,48.79166667,Pre-drought
3/29/15 23:00,130,3,3,0.178199041,17.81990412,0.40625,40.625,Pre-drought
3/29/15 23:00,130,3,4,0.17953885,17.95388503,0.4525,45.25,Pre-drought
3/29/15 23:00,130,3,5,0.179320482,17.93204825,0.45,45,Pre-drought
3/29/15 23:00,130,3,6,0.131474522,13.14745216,0.429166667,42.91666667,Pre-drought
3/29/15 23:00,130,3,7,0.0673066,6.730660019,0.489166667,48.91666667,Pre-drought
3/29/15 23:00,130,4,1,0.190166591,19.01665908,0.304583333,30.45833333,Pre-drought
3/29/15 23:00,130,4,2,0.188106675,18.81066752,0.388333333,38.83333333,Pre-drought
3/29/15 23:00,130,4,3,0.167793981,16.77939815,0.338333333,33.83333333,Pre-drought
3/29/15 23:00,130,4,4,0.182387172,18.23871722,0.449583333,44.95833333,Pre-drought
3/29/15 23:00,130,4,5,0.180613905,18.06139054,0.41,41,Pre-drought
3/29/15 23:00,130,4,6,0.165042831,16.50428311,0.339583333,33.95833333,Pre-drought
3/29/15 23:00,130,4,7,0.044389698,4.438969811,0.52,52,Pre-drought
3/29/15 23:00,130,5,1,0.203038127,20.30381268,0.23,23,Pre-drought
3/29/15 23:00,130,5,2,0.185922819,18.59228185,0.396666667,39.66666667,Pre-drought
3/29/15 23:00,130,5,3,0.17149966,17.14996603,0.46375,46.375,Pre-drought
3/29/15 23:00,130,5,4,0.175990692,17.59906924,0.438333333,43.83333333,Pre-drought
3/29/15 23:00,130,5,5,0.153180919,15.31809188,0.4175,41.75,Pre-drought
3/29/15 23:00,130,5,6,0.144971819,14.49718186,0.45875,45.875,Pre-drought
3/29/15 23:00,130,5,7,0.090803461,9.080346127,0.5,50,Pre-drought
3/30/15 23:00,131,1,1,0.188187047,18.81870467,0.26875,26.875,Pre-drought
3/30/15 23:00,131,1,2,0.183846646,18.38466461,0.350833333,35.08333333,Pre-drought
3/30/15 23:00,131,1,3,0.187977619,18.79776194,0.364583333,36.45833333,Pre-drought
3/30/15 23:00,131,1,4,0.175183989,17.51839887,0.4875,48.75,Pre-drought
3/30/15 23:00,131,1,5,0.162706554,16.27065538,0.342916667,34.29166667,Pre-drought
3/30/15 23:00,131,1,6,0.126391752,12.63917523,0.4775,47.75,Pre-drought
3/30/15 23:00,131,1,7,0.017086726,1.708672591,0.45,45,Pre-drought
3/30/15 23:00,131,2,1,0.185260771,18.52607709,0.257083333,25.70833333,Pre-drought
3/30/15 23:00,131,2,2,0.206052092,20.60520923,0.339166667,33.91666667,Pre-drought
3/30/15 23:00,131,2,3,0.182534237,18.25342369,0.37125,37.125,Pre-drought
3/30/15 23:00,131,2,4,0.185081926,18.50819257,0.426666667,42.66666667,Pre-drought
3/30/15 23:00,131,2,5,0.149422389,14.94223888,0.42,42,Pre-drought
3/30/15 23:00,131,2,6,0.15707924,15.70792401,0.413333333,41.33333333,Pre-drought
3/30/15 23:00,131,2,7,0.107749103,10.77491032,0.495833333,49.58333333,Pre-drought
3/30/15 23:00,131,3,1,0.186370195,18.6370195,0.278333333,27.83333333,Pre-drought
3/30/15 23:00,131,3,2,0.189039917,18.90399166,0.477083333,47.70833333,Pre-drought
3/30/15 23:00,131,3,3,0.178734084,17.87340845,0.388333333,38.83333333,Pre-drought
3/30/15 23:00,131,3,4,0.180604884,18.06048837,0.445833333,44.58333333,Pre-drought
3/30/15 23:00,131,3,5,0.181311434,18.13114338,0.447083333,44.70833333,Pre-drought
3/30/15 23:00,131,3,6,0.133612347,13.36123465,0.41875,41.875,Pre-drought
3/30/15 23:00,131,3,7,0.068462199,6.846219927,0.4775,47.75,Pre-drought
3/30/15 23:00,131,4,1,0.190533837,19.05338373,0.282916667,28.29166667,Pre-drought
3/30/15 23:00,131,4,2,0.188166536,18.81665364,0.378333333,37.83333333,Pre-drought
3/30/15 23:00,131,4,3,0.168835607,16.88356074,0.322916667,32.29166667,Pre-drought
3/30/15 23:00,131,4,4,0.183907095,18.39070954,0.437083333,43.70833333,Pre-drought
3/30/15 23:00,131,4,5,0.183339371,18.33393708,0.409583333,40.95833333,Pre-drought
3/30/15 23:00,131,4,6,0.167518866,16.75188664,0.33,33,Pre-drought
3/30/15 23:00,131,4,7,0.04518719,4.518719035,0.517916667,51.79166667,Pre-drought
3/30/15 23:00,131,5,1,0.203189048,20.31890484,0.226666667,22.66666667,Pre-drought
3/30/15 23:00,131,5,2,0.186504419,18.65044188,0.3875,38.75,Pre-drought
3/30/15 23:00,131,5,3,0.174312241,17.43122412,0.452916667,45.29166667,Pre-drought
3/30/15 23:00,131,5,4,0.17960911,17.96091099,0.427916667,42.79166667,Pre-drought
3/30/15 23:00,131,5,5,0.159043266,15.90432657,0.396666667,39.66666667,Pre-drought
3/30/15 23:00,131,5,6,0.156857499,15.68574988,0.448333333,44.83333333,Pre-drought
3/30/15 23:00,131,5,7,0.089101415,8.910141501,0.5,50,Pre-drought
3/31/15 23:00,132,1,1,0.18798252,18.79825203,0.26,26,Pre-drought
3/31/15 23:00,132,1,2,0.186554604,18.65546043,0.330416667,33.04166667,Pre-drought
3/31/15 23:00,132,1,3,0.189928206,18.99282057,0.347916667,34.79166667,Pre-drought
3/31/15 23:00,132,1,4,0.17660587,17.66058697,0.478333333,47.83333333,Pre-drought
3/31/15 23:00,132,1,5,0.165827537,16.58275371,0.323333333,32.33333333,Pre-drought
3/31/15 23:00,132,1,6,0.131349599,13.13495993,0.46875,46.875,Pre-drought
3/31/15 23:00,132,1,7,0.018110242,1.81102421,0.440416667,44.04166667,Pre-drought
3/31/15 23:00,132,2,1,0.185460398,18.54603984,0.245,24.5,Pre-drought
3/31/15 23:00,132,2,2,0.207487318,20.7487318,0.329583333,32.95833333,Pre-drought
3/31/15 23:00,132,2,3,0.184812396,18.48123957,0.350416667,35.04166667,Pre-drought
3/31/15 23:00,132,2,4,0.185928574,18.59285739,0.413333333,41.33333333,Pre-drought
3/31/15 23:00,132,2,5,0.151563475,15.15634752,0.411666667,41.16666667,Pre-drought
3/31/15 23:00,132,2,6,0.162644071,16.26440715,0.390833333,39.08333333,Pre-drought
3/31/15 23:00,132,2,7,0.104738964,10.47389642,0.49,49,Pre-drought
3/31/15 23:00,132,3,1,0.186658253,18.66582531,0.27,27,Pre-drought
3/31/15 23:00,132,3,2,0.190758236,19.07582362,0.469166667,46.91666667,Pre-drought
3/31/15 23:00,132,3,3,0.179142238,17.91422384,0.377916667,37.79166667,Pre-drought
3/31/15 23:00,132,3,4,0.181138527,18.11385269,0.44,44,Pre-drought
3/31/15 23:00,132,3,5,0.184274973,18.42749725,0.44,44,Pre-drought
3/31/15 23:00,132,3,6,0.135307346,13.53073457,0.41,41,Pre-drought
3/31/15 23:00,132,3,7,0.069205859,6.920585872,0.47,47,Pre-drought
3/31/15 23:00,132,4,1,0.191298481,19.12984815,0.265416667,26.54166667,Pre-drought
3/31/15 23:00,132,4,2,0.188873088,18.88730878,0.36875,36.875,Pre-drought
3/31/15 23:00,132,4,3,0.169911385,16.9911385,0.30875,30.875,Pre-drought
3/31/15 23:00,132,4,4,0.184282593,18.42825928,0.422083333,42.20833333,Pre-drought
3/31/15 23:00,132,4,5,0.183941454,18.39414536,0.4,40,Pre-drought
3/31/15 23:00,132,4,6,0.169783353,16.97833529,0.32875,32.875,Pre-drought
3/31/15 23:00,132,4,7,0.045915752,4.5915752,0.51,51,Pre-drought
3/31/15 23:00,132,5,1,0.202556806,20.25568057,0.22,22,Pre-drought
3/31/15 23:00,132,5,2,0.18661825,18.66182505,0.37875,37.875,Pre-drought
3/31/15 23:00,132,5,3,0.175595758,17.55957582,0.440833333,44.08333333,Pre-drought
3/31/15 23:00,132,5,4,0.180841349,18.08413491,0.417916667,41.79166667,Pre-drought
3/31/15 23:00,132,5,5,0.161752762,16.17527617,0.38,38,Pre-drought
3/31/15 23:00,132,5,6,0.157187129,15.71871293,0.432083333,43.20833333,Pre-drought
3/31/15 23:00,132,5,7,0.103234293,10.32342933,0.5,50,Pre-drought
4/1/15 23:00,133,1,1,0.188471923,18.84719228,0.258333333,25.83333333,Pre-drought
4/1/15 23:00,133,1,2,0.187565952,18.75659523,0.317916667,31.79166667,Pre-drought
4/1/15 23:00,133,1,3,0.19043457,19.04345702,0.33875,33.875,Pre-drought
4/1/15 23:00,133,1,4,0.177459686,17.74596858,0.47,47,Pre-drought
4/1/15 23:00,133,1,5,0.166993911,16.69939114,0.323333333,32.33333333,Pre-drought
4/1/15 23:00,133,1,6,0.13581415,13.58141501,0.464166667,46.41666667,Pre-drought
4/1/15 23:00,133,1,7,0.019045783,1.904578253,0.44375,44.375,Pre-drought
4/1/15 23:00,133,2,1,0.18682852,18.68285201,0.239166667,23.91666667,Pre-drought
4/1/15 23:00,133,2,2,0.208473927,20.84739268,0.32125,32.125,Pre-drought
4/1/15 23:00,133,2,3,0.185226606,18.52266064,0.3475,34.75,Pre-drought
4/1/15 23:00,133,2,4,0.1870093,18.70093001,0.408333333,40.83333333,Pre-drought
4/1/15 23:00,133,2,5,0.153042892,15.30428917,0.41,41,Pre-drought
4/1/15 23:00,133,2,6,0.165907248,16.59072482,0.38125,38.125,Pre-drought
4/1/15 23:00,133,2,7,0.106304205,10.6304205,0.492916667,49.29166667,Pre-drought
4/1/15 23:00,133,3,1,0.186563603,18.65636034,0.2725,27.25,Pre-drought
4/1/15 23:00,133,3,2,0.191283756,19.12837555,0.460833333,46.08333333,Pre-drought
4/1/15 23:00,133,3,3,0.179757887,17.97578871,0.368333333,36.83333333,Pre-drought
4/1/15 23:00,133,3,4,0.181926114,18.19261136,0.43,43,Pre-drought
4/1/15 23:00,133,3,5,0.184364451,18.43644506,0.44,44,Pre-drought
4/1/15 23:00,133,3,6,0.136300875,13.63008751,0.40375,40.375,Pre-drought
4/1/15 23:00,133,3,7,0.071121569,7.112156933,0.46625,46.625,Pre-drought
4/1/15 23:00,133,4,1,0.19171856,19.17185604,0.254166667,25.41666667,Pre-drought
4/1/15 23:00,133,4,2,0.189546864,18.95468645,0.361666667,36.16666667,Pre-drought
4/1/15 23:00,133,4,3,0.171069127,17.10691266,0.3,30,Pre-drought
4/1/15 23:00,133,4,4,0.186258368,18.62583678,0.410833333,41.08333333,Pre-drought
4/1/15 23:00,133,4,5,0.183439177,18.34391766,0.4,40,Pre-drought
4/1/15 23:00,133,4,6,0.171743659,17.17436589,0.322083333,32.20833333,Pre-drought
4/1/15 23:00,133,4,7,0.046546906,4.654690597,0.51,51,Pre-drought
4/1/15 23:00,133,5,1,0.20305027,20.30502699,0.2175,21.75,Pre-drought
4/1/15 23:00,133,5,2,0.186972452,18.69724522,0.37,37,Pre-drought
4/1/15 23:00,133,5,3,0.176667354,17.66673541,0.442083333,44.20833333,Pre-drought
4/1/15 23:00,133,5,4,0.180154351,18.01543509,0.409166667,40.91666667,Pre-drought
